Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2015	negative regulation of epithelial cell proliferation (GO:0050680)	1/110	0.1384365690381021	0.1998110320510182	0	0	7.009174311926605	13.859542066692878	APC
GO_Biological_Process_2015	synapse organization (GO:0050808)	1/111	0.1396061104348691	0.2010992781264186	0	0	6.945104895104895	13.674427593748533	SHANK1
GO_Biological_Process_2015	regulation of mitosis (GO:0007088)	1/112	0.1407741229072719	0.201980263301738	0	0	6.882189882189882	13.4932121116735	APC
GO_Biological_Process_2015	regulation of striated muscle tissue development (GO:0016202)	1/112	0.1407741229072719	0.201980263301738	0	0	6.882189882189882	13.4932121116735	GJA1
GO_Biological_Process_2015	regulation of muscle tissue development (GO:1901861)	1/113	0.1419406084517323	0.2032522322208237	0	0	6.820398351648351	13.315781254294896	GJA1
GO_Biological_Process_2015	behavior (GO:0007610)	2/494	0.1428392878697839	0.2037149863838452	0	0	3.167642276422764	6.164343186500648	SGK1;SHANK1
GO_Biological_Process_2015	regulation of muscle organ development (GO:0048634)	1/114	0.1431055689473292	0.2037149863838452	0	0	6.759700476514636	13.142024969140452	GJA1
GO_Biological_Process_2015	translational elongation (GO:0006414)	1/114	0.1431055689473292	0.2037149863838452	0	0	6.759700476514636	13.142024969140452	EEF1A2
GO_Biological_Process_2015	negative regulation of cell adhesion (GO:0007162)	1/115	0.1442690063121821	0.204568942544227	0	0	6.700067476383266	12.971837311762831	APOD
GO_Biological_Process_2015	learning (GO:0007612)	1/115	0.1442690063121821	0.204568942544227	0	0	6.700067476383266	12.971837311762831	SHANK1
GO_Biological_Process_2015	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/116	0.1454309224745454	0.2058145218645614	0	0	6.641471571906354	12.805116260001064	APC
GO_Biological_Process_2015	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/118	0.1477501988024318	0.2082847462729427	0	0	6.527284681130835	12.481684449498475	APC
GO_Biological_Process_2015	cell maturation (GO:0048469)	1/118	0.1477501988024318	0.2082847462729427	0	0	6.527284681130835	12.481684449498475	GJA1
GO_Biological_Process_2015	positive regulation of cell division (GO:0051781)	1/120	0.1500634132130179	0.2107273462140251	0	0	6.4169360051713	12.170985320206372	APC
GO_Biological_Process_2015	negative regulation of defense response (GO:0031348)	1/120	0.1500634132130179	0.2107273462140251	0	0	6.4169360051713	12.170985320206372	APOD
GO_Biological_Process_2015	negative regulation of protein transport (GO:0051224)	1/122	0.1523705809293584	0.2127327726052196	0	0	6.310235219326128	11.872327013082293	APOD
GO_Biological_Process_2015	positive regulation of protein complex assembly (GO:0031334)	1/122	0.1523705809293584	0.2127327726052196	0	0	6.310235219326128	11.872327013082293	APC
GO_Biological_Process_2015	kidney development (GO:0001822)	1/122	0.1523705809293584	0.2127327726052196	0	0	6.310235219326128	11.872327013082293	APC
GO_Biological_Process_2015	regulation of protein polymerization (GO:0032271)	1/127	0.1581121456444391	0.2199030991146797	0	0	6.058302808302808	11.174240947502284	APC
GO_Biological_Process_2015	circadian rhythm (GO:0007623)	1/127	0.1581121456444391	0.2199030991146797	0	0	6.058302808302808	11.174240947502284	PPP1CC
GO_Biological_Process_2015	regulation of protein binding (GO:0043393)	1/128	0.1592559558097965	0.2210704090208647	0	0	6.0102967898243485	11.04237321742307	VTN
GO_Biological_Process_2015	organelle localization (GO:0051640)	1/129	0.1603982694288782	0.2213862045729383	0	0	5.963040865384615	10.912933494989383	HAP1
GO_Biological_Process_2015	cellular potassium ion transport (GO:0071804)	1/129	0.1603982694288782	0.2213862045729383	0	0	5.963040865384615	10.912933494989383	ATP1B2
GO_Biological_Process_2015	potassium ion transmembrane transport (GO:0071805)	1/129	0.1603982694288782	0.2213862045729383	0	0	5.963040865384615	10.912933494989383	ATP1B2
GO_Biological_Process_2015	positive regulation of response to wounding (GO:1903036)	1/130	0.1615390884057056	0.2221162465578452	0	0	5.916517590936196	10.785859682184276	VTN
GO_Biological_Process_2015	negative regulation of MAPK cascade (GO:0043409)	1/130	0.1615390884057056	0.2221162465578452	0	0	5.916517590936196	10.785859682184276	APC
GO_Biological_Process_2015	cell division (GO:0051301)	1/131	0.1626784146304865	0.2228387340032702	0	0	5.870710059171597	10.661091720478288	PPP1CC
GO_Biological_Process_2015	cellular lipid catabolic process (GO:0044242)	1/131	0.1626784146304865	0.2228387340032702	0	0	5.870710059171597	10.661091720478288	PPP1CC
GO_Biological_Process_2015	signal transduction by p53 class mediator (GO:0072331)	1/132	0.1638162499685203	0.2235537546562889	0	0	5.825601879036993	10.538571509493655	DDIT4
GO_Biological_Process_2015	protein complex disassembly (GO:0043241)	1/132	0.1638162499685203	0.2235537546562889	0	0	5.825601879036993	10.538571509493655	DDIT4
GO_Biological_Process_2015	regulation of developmental growth (GO:0048638)	1/133	0.1649525962977769	0.2242613949666405	0	0	5.781177156177156	10.418242827789005	GJA1
GO_Biological_Process_2015	regulation of blood pressure (GO:0008217)	1/133	0.1649525962977769	0.2242613949666405	0	0	5.781177156177156	10.418242827789005	SGK1
GO_Biological_Process_2015	transforming growth factor beta receptor signaling pathway (GO:0007179)	1/134	0.1660874554738545	0.2253822292972306	0	0	5.73742047426258	10.300051259919034	PPP1CC
GO_Biological_Process_2015	regulation of proteasomal protein catabolic process (GO:0061136)	1/135	0.1672208294006541	0.226496869673274	0	0	5.694316877152698	10.18394412324047	APC
GO_Biological_Process_2015	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	1/137	0.169483128938328	0.2282833981618296	0	0	5.610011312217194	9.957780689975772	GNG4
GO_Biological_Process_2015	regulation of cellular carbohydrate metabolic process (GO:0010675)	1/137	0.169483128938328	0.2282833981618296	0	0	5.610011312217194	9.957780689975772	DDIT4
GO_Biological_Process_2015	neuron projection development (GO:0031175)	1/137	0.169483128938328	0.2282833981618296	0	0	5.610011312217194	9.957780689975772	APOD
GO_Biological_Process_2015	regulation of nuclear division (GO:0051783)	1/138	0.1706120582802028	0.2289544441985717	0	0	5.568781583380123	9.847627111259085	APC
GO_Biological_Process_2015	regulation of protein stability (GO:0031647)	1/138	0.1706120582802028	0.2289544441985717	0	0	5.568781583380123	9.847627111259085	ATP1B2
GO_Biological_Process_2015	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/139	0.1717395098007441	0.2300422216150188	0	0	5.528149386845039	9.739363280494818	VTN
GO_Biological_Process_2015	cell-substrate adhesion (GO:0031589)	1/140	0.1728654854017687	0.2306991588266251	0	0	5.488101826231323	9.63294423505462	VTN
GO_Biological_Process_2015	cell cycle arrest (GO:0007050)	1/140	0.1728654854017687	0.2306991588266251	0	0	5.488101826231323	9.63294423505462	APC
GO_Biological_Process_2015	adult behavior (GO:0030534)	1/141	0.1739899869025282	0.231349323244021	0	0	5.448626373626373	9.528326387924151	SHANK1
GO_Biological_Process_2015	response to reactive oxygen species (GO:0000302)	1/141	0.1739899869025282	0.231349323244021	0	0	5.448626373626373	9.528326387924151	APOD
GO_Biological_Process_2015	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/142	0.1751130161933674	0.2315702181354913	0	0	5.409710856519367	9.425467471613366	CADM3
GO_Biological_Process_2015	positive regulation of cytoskeleton organization (GO:0051495)	1/142	0.1751130161933674	0.2315702181354913	0	0	5.409710856519367	9.425467471613366	APC
GO_Biological_Process_2015	macromolecular complex disassembly (GO:0032984)	1/142	0.1751130161933674	0.2315702181354913	0	0	5.409710856519367	9.425467471613366	DDIT4
GO_Biological_Process_2015	regulation of protein import into nucleus (GO:0042306)	1/143	0.1762345751037773	0.2326296391369861	0	0	5.371343445287107	9.32432649341272	APOD
GO_Biological_Process_2015	positive regulation of neuron projection development (GO:0010976)	1/144	0.1773546654788057	0.2336832797415843	0	0	5.3335126412049485	9.22486368618758	SHANK1
GO_Biological_Process_2015	regulation of carbohydrate metabolic process (GO:0006109)	1/145	0.1784732891934543	0.2347311738305214	0	0	5.296207264957265	9.127040463230198	DDIT4
GO_Biological_Process_2015	defense response to virus (GO:0051607)	1/147	0.180706143987249	0.2372380841496253	0	0	5.223129610115912	8.936164079429538	DDIT4
GO_Biological_Process_2015	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/148	0.1818203787340614	0.2382700270052863	0	0	5.187336473050759	8.843039277830465	APC
GO_Biological_Process_2015	glucose metabolic process (GO:0006006)	1/149	0.1829331541916669	0.2392963422399102	0	0	5.152027027027027	8.751410701117612	APOD
GO_Biological_Process_2015	regulation of organ morphogenesis (GO:2000027)	1/150	0.1840444721732586	0.2398856136405489	0	0	5.117191533298916	8.66124506385244	APC
GO_Biological_Process_2015	negative regulation of cell growth (GO:0030308)	1/150	0.1840444721732586	0.2398856136405489	0	0	5.117191533298916	8.66124506385244	GNG4
GO_Biological_Process_2015	potassium ion transport (GO:0006813)	1/151	0.1851543345696807	0.2406169955658581	0	0	5.082820512820513	8.572510028509376	ATP1B2
GO_Biological_Process_2015	positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/152	0.1862627431239838	0.2406169955658581	0	0	5.04890473764646	8.485174178626355	GJA1
GO_Biological_Process_2015	receptor-mediated endocytosis (GO:0006898)	1/152	0.1862627431239838	0.2406169955658581	0	0	5.04890473764646	8.485174178626355	VTN
GO_Biological_Process_2015	maintenance of location (GO:0051235)	1/152	0.1862627431239838	0.2406169955658581	0	0	5.04890473764646	8.485174178626355	SHANK1
GO_Biological_Process_2015	regulation of canonical Wnt signaling pathway (GO:0060828)	1/152	0.1862627431239838	0.2406169955658581	0	0	5.04890473764646	8.485174178626355	APC
GO_Biological_Process_2015	regulation of cellular protein catabolic process (GO:1903362)	1/155	0.1895792643766286	0.2444663338142671	0	0	4.9498001998002	8.231260640854018	APC
GO_Biological_Process_2015	cell cycle checkpoint (GO:0000075)	1/156	0.1906818760593594	0.2450177734851238	0	0	4.917617866004963	8.14922459424117	APC
GO_Biological_Process_2015	regulation of protein localization to nucleus (GO:1900180)	1/156	0.1906818760593594	0.2450177734851238	0	0	4.917617866004963	8.14922459424117	APOD
GO_Biological_Process_2015	regulation of ion homeostasis (GO:2000021)	1/160	0.1950778943387402	0.2502235888514583	0	0	4.792936623125303	7.833366366967883	GJA1
GO_Biological_Process_2015	protein dephosphorylation (GO:0006470)	1/161	0.1961733008974975	0.251184861466637	0	0	4.762740384615385	7.757345893634735	PPP1CC
GO_Biological_Process_2015	cellular carbohydrate metabolic process (GO:0044262)	1/165	0.2005405893699159	0.2554669022758538	0	0	4.64563789868668	7.464325789079707	PPP1CC
GO_Biological_Process_2015	regulation of endocytosis (GO:0030100)	1/165	0.2005405893699159	0.2554669022758538	0	0	4.64563789868668	7.464325789079707	VTN
GO_Biological_Process_2015	cellular response to transforming growth factor beta stimulus (GO:0071560)	1/166	0.2016288360937524	0.2554669022758538	0	0	4.617249417249417	7.393724850129072	PPP1CC
GO_Biological_Process_2015	regulation of behavior (GO:0050795)	1/166	0.2016288360937524	0.2554669022758538	0	0	4.617249417249417	7.393724850129072	GJA1
GO_Biological_Process_2015	negative regulation of cell migration (GO:0030336)	1/166	0.2016288360937524	0.2554669022758538	0	0	4.617249417249417	7.393724850129072	APOD
GO_Biological_Process_2015	response to transforming growth factor beta (GO:0071559)	1/166	0.2016288360937524	0.2554669022758538	0	0	4.617249417249417	7.393724850129072	PPP1CC
GO_Biological_Process_2015	regulation of protein targeting (GO:1903533)	1/167	0.2027156562435052	0.2555061917235847	0	0	4.589202965708989	7.324143016476034	APOD
GO_Biological_Process_2015	response to wounding (GO:0009611)	1/167	0.2027156562435052	0.2555061917235847	0	0	4.589202965708989	7.324143016476034	APOD
GO_Biological_Process_2015	heart development (GO:0007507)	1/167	0.2027156562435052	0.2555061917235847	0	0	4.589202965708989	7.324143016476034	GJA1
GO_Biological_Process_2015	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	1/168	0.203801051647168	0.2564290528524159	0	0	4.561492399815753	7.255559978507121	GJA1
GO_Biological_Process_2015	negative regulation of cell motility (GO:2000146)	1/170	0.205967575325258	0.2582598612886655	0	0	4.5070550751024125	7.121311633958928	APOD
GO_Biological_Process_2015	intrinsic apoptotic signaling pathway (GO:0097193)	1/170	0.205967575325258	0.2582598612886655	0	0	4.5070550751024125	7.121311633958928	DDIT4
GO_Biological_Process_2015	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/171	0.207048707199456	0.2591678645289743	0	0	4.480316742081448	7.055608239673783	KIF5A
GO_Biological_Process_2015	regulation of chromosome organization (GO:0033044)	1/172	0.208128421460906	0.2596241133687591	0	0	4.453891138101665	6.9908274365242455	APC
GO_Biological_Process_2015	lymphocyte differentiation (GO:0030098)	1/172	0.208128421460906	0.2596241133687591	0	0	4.453891138101665	6.9908274365242455	APC
GO_Biological_Process_2015	antigen processing and presentation of exogenous antigen (GO:0019884)	1/173	0.2092067199522305	0.2605215757895701	0	0	4.427772808586762	6.9269513530156175	KIF5A
GO_Biological_Process_2015	hematopoietic or lymphoid organ development (GO:0048534)	1/175	0.2113590766392099	0.2627511808905247	0	0	4.376436781609195	6.801844071495797	APC
GO_Biological_Process_2015	response to mechanical stimulus (GO:0009612)	1/176	0.2124331384291213	0.2631850827637236	0	0	4.351208791208792	6.740579297530208	GJA1
GO_Biological_Process_2015	cytosolic calcium ion homeostasis (GO:0051480)	1/176	0.2124331384291213	0.2631850827637236	0	0	4.351208791208792	6.740579297530208	GJA1
GO_Biological_Process_2015	regulation of nucleocytoplasmic transport (GO:0046822)	1/178	0.2145770377385505	0.2653882953972533	0	0	4.30160799652325	6.620546601294631	APOD
GO_Biological_Process_2015	nucleobase-containing compound transport (GO:0015931)	1/180	0.2167153165450378	0.2675770745096895	0	0	4.253115599484315	6.503739724696944	GJA1
GO_Biological_Process_2015	negative regulation of cellular component movement (GO:0051271)	1/183	0.219912227286928	0.2710632886422917	0	0	4.182375316990702	6.334319417895495	APOD
GO_Biological_Process_2015	antigen processing and presentation of peptide antigen (GO:0048002)	1/185	0.2220365167633424	0.2722947823820719	0	0	4.136496655518394	6.225069331619422	KIF5A
GO_Biological_Process_2015	cellular response to external stimulus (GO:0071496)	1/185	0.2220365167633424	0.2722947823820719	0	0	4.136496655518394	6.225069331619422	GJA1
GO_Biological_Process_2015	negative regulation of cytokine production (GO:0001818)	1/185	0.2220365167633424	0.2722947823820719	0	0	4.136496655518394	6.225069331619422	APOD
GO_Biological_Process_2015	intracellular receptor signaling pathway (GO:0030522)	1/186	0.2230965714792827	0.2731334079156143	0	0	4.113929313929314	6.171513303628148	RBFOX2
GO_Biological_Process_2015	hexose metabolic process (GO:0019318)	1/187	0.2241552351856058	0.273967509671296	0	0	4.091604631927212	6.118652885464914	APOD
GO_Biological_Process_2015	negative regulation of protein kinase activity (GO:0006469)	1/189	0.2262683966074298	0.2756222415050235	0	0	4.047667757774141	6.01496943456091	APC
GO_Biological_Process_2015	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1/189	0.2262683966074298	0.2756222415050235	0	0	4.047667757774141	6.01496943456091	VTN
GO_Biological_Process_2015	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/192	0.2294277499974542	0.2790025904491654	0	0	3.9834877164720095	5.8643596147033	APC
GO_Biological_Process_2015	lipid transport (GO:0006869)	1/193	0.2304781044354811	0.2798112104016041	0	0	3.962540064102564	5.815421470720785	APOD
GO_Biological_Process_2015	muscle contraction (GO:0006936)	1/195	0.2325746788121411	0.2814153613626907	0	0	3.921292624900872	5.719377463010009	GJA1
GO_Biological_Process_2015	visual perception (GO:0007601)	1/195	0.2325746788121411	0.2814153613626907	0	0	3.921292624900872	5.719377463010009	TIMP3
GO_Biological_Process_2015	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/196	0.2336209021863928	0.2822109400787374	0	0	3.900986193293885	5.672250638460014	PPP1CC
GO_Biological_Process_2015	T cell activation (GO:0042110)	1/198	0.2357092300178378	0.2837892222105311	0	0	3.8609918000780943	5.579736661899487	APC
GO_Biological_Process_2015	sensory perception of light stimulus (GO:0050953)	1/198	0.2357092300178378	0.2837892222105311	0	0	3.8609918000780943	5.579736661899487	TIMP3
GO_Biological_Process_2015	negative regulation of cell cycle phase transition (GO:1901988)	1/200	0.2377920775242915	0.2858229276202577	0	0	3.821801314263626	5.489477227235043	APC
GO_Biological_Process_2015	negative regulation of kinase activity (GO:0033673)	1/202	0.2398694585168188	0.2878433502201826	0	0	3.783390738614619	5.40139723537968	APC
GO_Biological_Process_2015	regulation of blood circulation (GO:1903522)	1/204	0.2419413868085662	0.2884227369836109	0	0	3.7457370215990906	5.315424774154307	GJA1
GO_Biological_Process_2015	negative regulation of locomotion (GO:0040013)	1/204	0.2419413868085662	0.2884227369836109	0	0	3.7457370215990906	5.315424774154307	APOD
GO_Biological_Process_2015	chromosome organization (GO:0051276)	1/204	0.2419413868085662	0.2884227369836109	0	0	3.7457370215990906	5.315424774154307	APC
GO_Biological_Process_2015	aging (GO:0007568)	1/204	0.2419413868085662	0.2884227369836109	0	0	3.7457370215990906	5.315424774154307	APOD
GO_Biological_Process_2015	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/205	0.2429753104480501	0.2891804514512858	0	0	3.727187028657617	5.273207226700434	APC
GO_Biological_Process_2015	anatomical structure homeostasis (GO:0060249)	1/208	0.2460689402332006	0.2923830615536885	0	0	3.6726124117428474	5.149529758722887	APC
GO_Biological_Process_2015	regulation of leukocyte differentiation (GO:1902105)	1/210	0.2481245928253228	0.2943438797241575	0	0	3.6370997423629	5.069477888036122	APC
GO_Biological_Process_2015	proteasomal protein catabolic process (GO:0010498)	1/212	0.2501748475526315	0.296291907541942	0	0	3.6022602989427632	4.991274634727798	APC
GO_Biological_Process_2015	cell projection assembly (GO:0030031)	1/213	0.2511979549659611	0.2965361224476223	0	0	3.585087082728592	4.952847943954335	MTSS1L
GO_Biological_Process_2015	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	1/213	0.2511979549659611	0.2965361224476223	0	0	3.585087082728592	4.952847943954335	GJA1
GO_Biological_Process_2015	positive regulation of neuron differentiation (GO:0045666)	1/217	0.2552769580979776	0.3008621291869022	0	0	3.5179843304843303	4.803477662173212	SHANK1
GO_Biological_Process_2015	regulation of binding (GO:0051098)	1/218	0.2562933606983621	0.301570469800666	0	0	3.501595179014534	4.767185654904273	VTN
GO_Biological_Process_2015	regulation of intracellular protein transport (GO:0033157)	1/219	0.2573084274342363	0.3017866208679411	0	0	3.485356386732533	4.73130091480933	APOD
GO_Biological_Process_2015	negative regulation of mitotic cell cycle (GO:0045930)	1/219	0.2573084274342363	0.3017866208679411	0	0	3.485356386732533	4.73130091480933	APC
GO_Biological_Process_2015	gland development (GO:0048732)	1/220	0.2583221599635696	0.302486916344438	0	0	3.469265893923428	4.695817187063847	APC
GO_Biological_Process_2015	monosaccharide metabolic process (GO:0005996)	1/221	0.2593345599699275	0.3031833986121858	0	0	3.4533216783216782	4.660728339335265	APOD
GO_Biological_Process_2015	in utero embryonic development (GO:0001701)	1/222	0.2603456291774341	0.3038760880752688	0	0	3.437521754263836	4.626028358657308	GJA1
GO_Biological_Process_2015	regulation of neuron death (GO:1901214)	1/225	0.2633708686252977	0.3064218759967406	0	0	3.3909684065934065	4.524203236583254	DDIT4
GO_Biological_Process_2015	antigen processing and presentation (GO:0019882)	1/225	0.2633708686252977	0.3064218759967406	0	0	3.3909684065934065	4.524203236583254	KIF5A
GO_Biological_Process_2015	leukocyte migration (GO:0050900)	1/226	0.2643766313096846	0.306609320017302	0	0	3.375726495726496	4.491000901612669	ATP1B2
GO_Biological_Process_2015	chordate embryonic development (GO:0043009)	1/226	0.2643766313096846	0.306609320017302	0	0	3.375726495726496	4.491000901612669	GJA1
GO_Biological_Process_2015	regulation of hormone levels (GO:0010817)	1/229	0.2673859914968212	0.3096048322594772	0	0	3.330802968960864	4.393535637524575	CPLX1
GO_Biological_Process_2015	embryo development ending in birth or egg hatching (GO:0009792)	1/230	0.268386474487514	0.3102684402514892	0	0	3.3160900235136044	4.361743631968702	GJA1
GO_Biological_Process_2015	cellular response to abiotic stimulus (GO:0071214)	1/232	0.2703834948505306	0.3115847893039448	0	0	3.287046287046287	4.299173780001111	GJA1
GO_Biological_Process_2015	lipid catabolic process (GO:0016042)	1/232	0.2703834948505306	0.3115847893039448	0	0	3.287046287046287	4.299173780001111	PPP1CC
GO_Biological_Process_2015	regulation of cell division (GO:0051302)	1/234	0.2723752654580872	0.3133826350595425	0	0	3.258501155496864	4.237923547270316	APC
GO_Biological_Process_2015	angiogenesis (GO:0001525)	1/236	0.2743617995995754	0.315168776122297	0	0	3.2304418985270047	4.177955081688218	APOD
GO_Biological_Process_2015	muscle system process (GO:0003012)	1/237	0.275353107168646	0.31580782907494	0	0	3.2165906127770536	4.14844006203277	GJA1
GO_Biological_Process_2015	regulation of actin cytoskeleton organization (GO:0032956)	1/240	0.2783192114594731	0.3187062263715732	0	0	3.1757322175732217	4.061718892262195	SHANK1
GO_Biological_Process_2015	response to hypoxia (GO:0001666)	1/241	0.2793053123014996	0.3193317428832893	0	0	3.162339743589744	4.033405549715393	DDIT4
GO_Biological_Process_2015	GTP catabolic process (GO:0006184)	1/243	0.2812736228674473	0.3207954525705038	0	0	3.135886840432295	3.977644592804115	EEF1A2
GO_Biological_Process_2015	regulation of protein complex assembly (GO:0043254)	1/244	0.2822558359106896	0.3207954525705038	0	0	3.122823678379234	3.950188954987329	APC
GO_Biological_Process_2015	regulation of synaptic transmission (GO:0050804)	1/245	0.2832367563329104	0.3207954525705038	0	0	3.1098675914249685	3.9230113140821192	HAP1
GO_Biological_Process_2015	regulation of lipid metabolic process (GO:0019216)	1/245	0.2832367563329104	0.3207954525705038	0	0	3.1098675914249685	3.9230113140821192	APOD
GO_Biological_Process_2015	response to decreased oxygen levels (GO:0036293)	1/245	0.2832367563329104	0.3207954525705038	0	0	3.1098675914249685	3.9230113140821192	DDIT4
GO_Biological_Process_2015	microtubule cytoskeleton organization (GO:0000226)	1/245	0.2832367563329104	0.3207954525705038	0	0	3.1098675914249685	3.9230113140821192	APC
GO_Biological_Process_2015	guanosine-containing compound catabolic process (GO:1901069)	1/246	0.2842163857097336	0.3214035763633436	0	0	3.09701726844584	3.896107835021912	EEF1A2
GO_Biological_Process_2015	response to virus (GO:0009615)	1/250	0.2881220257982156	0.3253135159090272	0	0	3.0466481309854805	3.791161153848622	DDIT4
GO_Biological_Process_2015	leukocyte differentiation (GO:0002521)	1/251	0.2890952245875979	0.3254002062799939	0	0	3.034307692307692	3.765573261830856	APC
GO_Biological_Process_2015	regulation of mitotic cell cycle phase transition (GO:1901990)	1/251	0.2890952245875979	0.3254002062799939	0	0	3.034307692307692	3.765573261830856	APC
GO_Biological_Process_2015	rhythmic process (GO:0048511)	1/252	0.2900671421580373	0.3259887696698685	0	0	3.022065583818572	3.7402378865725248	PPP1CC
GO_Biological_Process_2015	negative regulation of cell cycle process (GO:0010948)	1/254	0.2920071400499763	0.3276617985723073	0	0	2.997871693523868	3.690311177986755	APC
GO_Biological_Process_2015	regulation of actin filament-based process (GO:0032970)	1/257	0.2949075680993878	0.3304057012965364	0	0	2.9622896634615383	3.617232061353747	SHANK1
GO_Biological_Process_2015	regulation of epithelial cell proliferation (GO:0050678)	1/258	0.2958718322312361	0.3304660772305807	0	0	2.9506135887458846	3.593342553180191	APC
GO_Biological_Process_2015	GTP metabolic process (GO:0046039)	1/258	0.2958718322312361	0.3304660772305807	0	0	2.9506135887458846	3.593342553180191	EEF1A2
GO_Biological_Process_2015	response to oxygen levels (GO:0070482)	1/259	0.2968348264489212	0.3310323870997185	0	0	2.9390280262373287	3.5696829989252428	DDIT4
GO_Biological_Process_2015	cellular response to peptide hormone stimulus (GO:0071375)	1/261	0.2987570115386392	0.3321555748500032	0	0	2.916124260355029	3.52304176594438	GNG4
GO_Biological_Process_2015	cellular calcium ion homeostasis (GO:0006874)	1/261	0.2987570115386392	0.3321555748500032	0	0	2.916124260355029	3.52304176594438	GJA1
GO_Biological_Process_2015	regulation of immune effector process (GO:0002697)	1/264	0.3016308047880162	0.3343266630169462	0	0	2.882421760748757	3.454730954300234	VTN
GO_Biological_Process_2015	regulation of cell cycle phase transition (GO:1901987)	1/264	0.3016308047880162	0.3343266630169462	0	0	2.882421760748757	3.454730954300234	APC
GO_Biological_Process_2015	protein catabolic process (GO:0030163)	1/269	0.3063952754397141	0.3385737746868074	0	0	2.82792766934558	3.3450969911615966	APC
GO_Biological_Process_2015	guanosine-containing compound metabolic process (GO:1901068)	1/269	0.3063952754397141	0.3385737746868074	0	0	2.82792766934558	3.3450969911615966	EEF1A2
GO_Biological_Process_2015	cellular divalent inorganic cation homeostasis (GO:0072503)	1/271	0.3082922861654135	0.3401522792645748	0	0	2.806695156695157	3.302657739374279	GJA1
GO_Biological_Process_2015	positive regulation of defense response (GO:0031349)	1/272	0.3092389169797937	0.3406789889640823	0	0	2.7961964235026966	3.2817310651298373	GJA1
GO_Biological_Process_2015	cellular response to peptide (GO:1901653)	1/273	0.3101843002029492	0.3412027302232441	0	0	2.785774886877828	3.26099644000504	GNG4
GO_Biological_Process_2015	calcium ion homeostasis (GO:0055074)	1/274	0.3111284374032637	0.3417235182371702	0	0	2.775429698506622	3.2404514736591987	GJA1
GO_Biological_Process_2015	regulation of neuron projection development (GO:0010975)	1/275	0.3120713302302345	0.3422413681981122	0	0	2.7651600224592925	3.220093812952588	SHANK1
GO_Biological_Process_2015	embryo development (GO:0009790)	1/276	0.313012980149018	0.3427562950048071	0	0	2.7549650349650348	3.199921143573739	GJA1
GO_Biological_Process_2015	mitotic cell cycle phase transition (GO:0044772)	1/277	0.3139533888321711	0.3432683136930064	0	0	2.74484392419175	3.1799311858435986	APC
GO_Biological_Process_2015	dephosphorylation (GO:0016311)	1/278	0.3148925577840943	0.3437774390244399	0	0	2.734795890030547	3.160121697337857	PPP1CC
GO_Biological_Process_2015	cell cycle phase transition (GO:0044770)	1/280	0.3167671829285498	0.3453047669761668	0	0	2.714915908464296	3.1210353294167974	APC
GO_Biological_Process_2015	positive regulation of neurogenesis (GO:0050769)	1/283	0.3195698620513116	0.3478376609434066	0	0	2.6856246590289143	3.063705202554494	SHANK1
GO_Biological_Process_2015	negative regulation of transferase activity (GO:0051348)	1/284	0.3205016257639667	0.3483296112344908	0	0	2.675998912748029	3.0449333436587587	APC
GO_Biological_Process_2015	response to oxidative stress (GO:0006979)	1/290	0.3260664588351931	0.3538479060005234	0	0	2.619643332446101	2.9357139282276736	APOD
GO_Biological_Process_2015	divalent inorganic cation homeostasis (GO:0072507)	1/291	0.3269896539961324	0.3543201325390927	0	0	2.6104774535809017	2.91806152198747	GJA1
GO_Biological_Process_2015	morphogenesis of an epithelium (GO:0002009)	1/296	0.331587392588502	0.3582328080643638	0	0	2.565580182529335	2.8320512854555315	GJA1
GO_Biological_Process_2015	glycerolipid metabolic process (GO:0046486)	1/296	0.331587392588502	0.3582328080643638	0	0	2.565580182529335	2.8320512854555315	PPP1CC
GO_Biological_Process_2015	lymphocyte activation (GO:0046649)	1/304	0.3388809250635454	0.365568427334523	0	0	2.496826605737497	2.7018322664971364	APC
GO_Biological_Process_2015	negative regulation of immune system process (GO:0002683)	1/311	0.3451998472283976	0.3718324763914194	0	0	2.439578163771712	2.594812821680743	APOD
GO_Biological_Process_2015	RNA splicing (GO:0008380)	1/313	0.3469945449184822	0.3726598219094942	0	0	2.4236932938856017	2.565349005000804	RBFOX2
GO_Biological_Process_2015	positive regulation of nervous system development (GO:0051962)	1/313	0.3469945449184822	0.3726598219094942	0	0	2.4236932938856017	2.565349005000804	SHANK1
